name,AAC_A,AAC_C,AAC_D,AAC_E,AAC_F,AAC_G,AAC_H,AAC_I,AAC_K,AAC_L,AAC_M,AAC_N,AAC_P,AAC_Q,AAC_R,AAC_S,AAC_T,AAC_V,AAC_W,AAC_Y,target
CPP_positive_385,0.0555555555555555,0.0,0.0,0.0,0.0,0.0555555555555555,0.1666666666666666,0.0555555555555555,0.0,0.3888888888888889,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0555555555555555,0.0,0.0,0.0,0.0,1
CPP_positive_386,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1875,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1
CPP_positive_387,0.0,0.0,0.0,0.0,0.2307692307692307,0.0,0.0,0.0,0.2307692307692307,0.0769230769230769,0.0,0.0,0.0,0.0,0.2307692307692307,0.0,0.0,0.0,0.0,0.2307692307692307,1
CPP_positive_388,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1
CPP_positive_389,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0666666666666666,0.2666666666666666,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.2,0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0,1
CPP_positive_390,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1
CPP_positive_391,0.2307692307692307,0.0384615384615384,0.0384615384615384,0.0,0.0384615384615384,0.0384615384615384,0.0,0.0,0.1153846153846153,0.3076923076923077,0.0,0.0769230769230769,0.0384615384615384,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,1
CPP_positive_392,0.1,0.0,0.0333333333333333,0.0,0.0333333333333333,0.1,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0333333333333333,0.0666666666666666,0.0666666666666666,0.3,0.0333333333333333,0.0666666666666666,0.0,0.0,0.0333333333333333,1
CPP_positive_393,0.1071428571428571,0.0,0.0357142857142857,0.0,0.0357142857142857,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.5,0.0357142857142857,0.0714285714285714,0.0,0.0,0.0357142857142857,1
CPP_positive_394,0.0526315789473684,0.0526315789473684,0.0,0.0526315789473684,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.1052631578947368,0.5263157894736842,0.0,0.0526315789473684,0.0,0.0526315789473684,0.0,1
CPP_positive_395,0.064516129032258,0.032258064516129,0.0,0.0,0.0,0.0,0.1290322580645161,0.0967741935483871,0.064516129032258,0.0967741935483871,0.032258064516129,0.064516129032258,0.0967741935483871,0.1612903225806451,0.1290322580645161,0.032258064516129,0.0,0.0,0.0,0.0,1
CPP_positive_396,0.0333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0333333333333333,0.0,0.3333333333333333,0.0333333333333333,0.0,0.0333333333333333,0.0,0.0,1
CPP_positive_397,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_398,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_399,0.0,0.0,0.0,0.0,0.064516129032258,0.0,0.0,0.1290322580645161,0.2258064516129032,0.0,0.064516129032258,0.064516129032258,0.0,0.1290322580645161,0.1935483870967742,0.0,0.0,0.0,0.1290322580645161,0.0,1
CPP_positive_400,0.0555555555555555,0.0277777777777777,0.0555555555555555,0.0555555555555555,0.0833333333333333,0.0277777777777777,0.0277777777777777,0.0833333333333333,0.0833333333333333,0.1388888888888889,0.0277777777777777,0.0555555555555555,0.0,0.0277777777777777,0.1388888888888889,0.0277777777777777,0.0555555555555555,0.0277777777777777,0.0,0.0,1
CPP_positive_401,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_402,0.2285714285714285,0.0,0.0571428571428571,0.0285714285714285,0.0,0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.2857142857142857,0.1142857142857142,0.0571428571428571,0.0285714285714285,0.0,0.0,1
CPP_positive_403,0.1290322580645161,0.032258064516129,0.0,0.0,0.032258064516129,0.0,0.0,0.064516129032258,0.3225806451612903,0.1290322580645161,0.032258064516129,0.032258064516129,0.0,0.064516129032258,0.0967741935483871,0.0,0.0,0.0,0.064516129032258,0.0,1
CPP_positive_404,0.0,0.0,0.0384615384615384,0.0769230769230769,0.0384615384615384,0.0384615384615384,0.0,0.0384615384615384,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0769230769230769,1
CPP_positive_405,0.04,0.0,0.04,0.12,0.04,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.32,0.24,0.0,0.0,0.04,0.04,1
CPP_positive_406,0.03125,0.0,0.0,0.03125,0.0,0.0,0.03125,0.0,0.15625,0.09375,0.0,0.0,0.03125,0.125,0.25,0.0625,0.09375,0.0625,0.0,0.03125,1
CPP_positive_407,0.054054054054054,0.0,0.0,0.027027027027027,0.054054054054054,0.081081081081081,0.0,0.0,0.1081081081081081,0.0,0.054054054054054,0.054054054054054,0.1081081081081081,0.1351351351351351,0.2162162162162162,0.0,0.0,0.081081081081081,0.0,0.027027027027027,1
CPP_positive_408,0.0285714285714285,0.0,0.0,0.0285714285714285,0.0285714285714285,0.0857142857142857,0.0,0.1142857142857142,0.1428571428571428,0.1142857142857142,0.0285714285714285,0.0857142857142857,0.0,0.0,0.2285714285714285,0.0285714285714285,0.0285714285714285,0.0285714285714285,0.0285714285714285,0.0,1
CPP_positive_409,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.4375,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_410,0.0588235294117647,0.1764705882352941,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.2352941176470588,0.0,0.0,0.0,0.0,1
CPP_positive_411,0.0588235294117647,0.1764705882352941,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352941176470588,0.1176470588235294,0.0,0.0,0.0,0.0,1
CPP_positive_412,0.0588235294117647,0.1764705882352941,0.0,0.0,0.0,0.2941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4705882352941176,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_413,0.1176470588235294,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,0.0,0.0,0.0588235294117647,0.0,0.0,0.0588235294117647,0.0,0.2941176470588235,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_414,0.04,0.12,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.24,0.0,0.0,0.0,0.0,1
CPP_positive_415,0.04,0.12,0.0,0.0,0.0,0.2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.16,0.0,0.0,0.0,0.0,1
CPP_positive_416,0.0588235294117647,0.1764705882352941,0.0,0.0,0.0,0.2941176470588235,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941176470588235,0.0,0.0,0.0,0.0588235294117647,0.0,1
CPP_positive_417,0.0,0.0,0.0,0.05,0.0,0.1,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.05,0.3,0.0,0.0,0.1,0.05,0.05,1
CPP_positive_418,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,0.0,0.0,0.3157894736842105,0.3157894736842105,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0263157894736842,1
CPP_positive_419,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,0.0,0.0,0.3157894736842105,0.2105263157894736,0.0,0.2105263157894736,0.0,0.0,0.2105263157894736,0.0,0.0,0.0,0.0,0.0263157894736842,1
CPP_positive_420,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.1052631578947368,0.1578947368421052,0.0,0.0,0.0,0.0,0.2105263157894736,1
CPP_positive_421,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.131578947368421,0.3421052631578947,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_422,0.2368421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,1
CPP_positive_423,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.2368421052631578,0.4473684210526316,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_424,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.3055555555555556,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_425,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,0.2105263157894736,0.3157894736842105,0.2105263157894736,0.0,0.0,0.0,0.0,0.1578947368421052,0.0263157894736842,0.0,0.0,0.0,0.0,1
CPP_positive_426,0.0625,0.125,0.0,0.0,0.0,0.0625,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_427,0.0,0.0,0.0952380952380952,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0952380952380952,0.0,0.0476190476190476,0.0476190476190476,0.0,0.0,0.0476190476190476,0.0476190476190476,0.0,0.0476190476190476,0.0952380952380952,0.1904761904761904,0.0476190476190476,0.0476190476190476,1
CPP_positive_428,0.0625,0.0,0.0,0.375,0.0,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_429,0.0625,0.0,0.0,0.0625,0.0,0.375,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_430,0.0294117647058823,0.1764705882352941,0.088235294117647,0.0,0.0,0.2058823529411764,0.0,0.0588235294117647,0.088235294117647,0.0294117647058823,0.0,0.0294117647058823,0.0588235294117647,0.0,0.088235294117647,0.088235294117647,0.0,0.0294117647058823,0.0,0.0294117647058823,1
CPP_positive_431,0.0,0.1428571428571428,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,0.0714285714285714,0.0,0.0,0.0,0.2142857142857142,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,1
CPP_positive_432,0.0,0.1428571428571428,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.2142857142857142,0.0,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714,0.0,1
CPP_positive_433,0.4,0.0333333333333333,0.0,0.0666666666666666,0.0,0.0,0.0333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0333333333333333,0.0,1
CPP_positive_434,0.0769230769230769,0.0,0.0512820512820512,0.0,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.1282051282051282,0.0769230769230769,0.0256410256410256,0.0769230769230769,0.0,0.0512820512820512,0.1794871794871795,0.0512820512820512,0.0512820512820512,0.0512820512820512,0.0,0.0769230769230769,1
CPP_positive_435,0.0,0.1764705882352941,0.0588235294117647,0.0588235294117647,0.0,0.0588235294117647,0.0294117647058823,0.0294117647058823,0.2058823529411764,0.088235294117647,0.0,0.0588235294117647,0.0294117647058823,0.0,0.1176470588235294,0.0294117647058823,0.0294117647058823,0.0,0.0,0.0294117647058823,1
CPP_positive_436,0.1724137931034483,0.0344827586206896,0.0,0.0689655172413793,0.0,0.0344827586206896,0.0344827586206896,0.0,0.0344827586206896,0.1034482758620689,0.1034482758620689,0.0689655172413793,0.1034482758620689,0.0344827586206896,0.1034482758620689,0.0689655172413793,0.0,0.0344827586206896,0.0,0.0,1
CPP_positive_437,0.0303030303030303,0.0606060606060606,0.0303030303030303,0.0303030303030303,0.0,0.1515151515151515,0.0,0.0,0.0606060606060606,0.0606060606060606,0.0,0.0303030303030303,0.0,0.0909090909090909,0.2121212121212121,0.0303030303030303,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0303030303030303,1
CPP_positive_438,0.2424242424242424,0.0,0.0,0.0,0.0,0.0,0.303030303030303,0.0,0.1212121212121212,0.303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303030303030303,0.0,1
CPP_positive_439,0.0789473684210526,0.0,0.0526315789473684,0.0,0.0263157894736842,0.0526315789473684,0.0263157894736842,0.0263157894736842,0.1842105263157894,0.0526315789473684,0.0263157894736842,0.0263157894736842,0.0,0.0526315789473684,0.1052631578947368,0.0789473684210526,0.0263157894736842,0.0789473684210526,0.0,0.1052631578947368,1
CPP_positive_440,0.0588235294117647,0.0,0.0294117647058823,0.0588235294117647,0.0588235294117647,0.2352941176470588,0.0,0.088235294117647,0.0588235294117647,0.0294117647058823,0.0294117647058823,0.0294117647058823,0.0,0.0294117647058823,0.1764705882352941,0.0,0.0,0.0,0.0588235294117647,0.0588235294117647,1
CPP_positive_441,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_442,0.4444444444444444,0.0277777777777777,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_443,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384615,0.0,0.0,0.0,0.2307692307692307,0.0,1
CPP_positive_444,0.0294117647058823,0.0,0.1176470588235294,0.0294117647058823,0.0294117647058823,0.088235294117647,0.0294117647058823,0.0588235294117647,0.0294117647058823,0.1176470588235294,0.0294117647058823,0.088235294117647,0.0294117647058823,0.088235294117647,0.0588235294117647,0.088235294117647,0.0294117647058823,0.0588235294117647,0.0,0.0,1
CPP_positive_445,0.25,0.0,0.09375,0.03125,0.0625,0.09375,0.0,0.03125,0.0,0.09375,0.0,0.0625,0.0,0.0625,0.0625,0.03125,0.09375,0.03125,0.0,0.0,1
CPP_positive_446,0.0,0.0,0.027027027027027,0.0,0.0,0.027027027027027,0.0,0.054054054054054,0.3783783783783784,0.027027027027027,0.0,0.027027027027027,0.1621621621621621,0.027027027027027,0.027027027027027,0.0,0.2432432432432432,0.0,0.0,0.0,1
CPP_positive_447,0.081081081081081,0.027027027027027,0.0,0.027027027027027,0.054054054054054,0.054054054054054,0.027027027027027,0.054054054054054,0.0,0.081081081081081,0.027027027027027,0.0,0.1081081081081081,0.0,0.2162162162162162,0.0,0.054054054054054,0.1621621621621621,0.027027027027027,0.0,1
CPP_positive_448,0.081081081081081,0.027027027027027,0.0,0.027027027027027,0.054054054054054,0.054054054054054,0.027027027027027,0.054054054054054,0.0,0.081081081081081,0.027027027027027,0.0,0.1081081081081081,0.0,0.2162162162162162,0.0,0.054054054054054,0.1621621621621621,0.027027027027027,0.0,1
CPP_positive_449,0.1764705882352941,0.0,0.0294117647058823,0.0588235294117647,0.0,0.0,0.0,0.0,0.2647058823529412,0.0294117647058823,0.0,0.0,0.2352941176470588,0.0294117647058823,0.088235294117647,0.0588235294117647,0.0,0.0294117647058823,0.0,0.0,1
CPP_positive_450,0.0,0.0263157894736842,0.0526315789473684,0.0789473684210526,0.1052631578947368,0.0526315789473684,0.0,0.0789473684210526,0.1578947368421052,0.1052631578947368,0.0,0.0263157894736842,0.0263157894736842,0.0263157894736842,0.131578947368421,0.0526315789473684,0.0263157894736842,0.0526315789473684,0.0,0.0,1
CPP_positive_451,0.0294117647058823,0.0294117647058823,0.0,0.0588235294117647,0.0588235294117647,0.1764705882352941,0.0,0.0294117647058823,0.2647058823529412,0.0588235294117647,0.0294117647058823,0.0294117647058823,0.0,0.0,0.1176470588235294,0.0294117647058823,0.0294117647058823,0.0,0.0294117647058823,0.0294117647058823,1
CPP_positive_452,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.2,0.0,0.0,1
CPP_positive_453,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,0.1538461538461538,0.1538461538461538,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_454,0.0303030303030303,0.0606060606060606,0.0,0.0303030303030303,0.0606060606060606,0.0,0.0606060606060606,0.0303030303030303,0.0303030303030303,0.1212121212121212,0.0303030303030303,0.0606060606060606,0.0303030303030303,0.0606060606060606,0.303030303030303,0.0303030303030303,0.0606060606060606,0.0,0.0,0.0,1
CPP_positive_455,0.0571428571428571,0.0,0.0285714285714285,0.0571428571428571,0.0857142857142857,0.1428571428571428,0.0,0.1428571428571428,0.1142857142857142,0.0285714285714285,0.0571428571428571,0.0571428571428571,0.0,0.0571428571428571,0.0857142857142857,0.0,0.0,0.0,0.0857142857142857,0.0,1
CPP_positive_456,0.1052631578947368,0.0263157894736842,0.0,0.0,0.0263157894736842,0.1842105263157894,0.0263157894736842,0.0,0.131578947368421,0.0789473684210526,0.0,0.0,0.0263157894736842,0.0526315789473684,0.1842105263157894,0.0789473684210526,0.0263157894736842,0.0526315789473684,0.0,0.0,1
CPP_positive_457,0.0555555555555555,0.0,0.0277777777777777,0.0277777777777777,0.0,0.0555555555555555,0.0,0.0,0.3333333333333333,0.0277777777777777,0.0,0.0,0.0,0.0555555555555555,0.0833333333333333,0.1111111111111111,0.0277777777777777,0.1111111111111111,0.0,0.0833333333333333,1
CPP_positive_458,0.0555555555555555,0.0,0.0277777777777777,0.0277777777777777,0.0,0.0555555555555555,0.0,0.0,0.0,0.0277777777777777,0.0,0.0,0.0,0.0555555555555555,0.4166666666666667,0.1111111111111111,0.0277777777777777,0.1111111111111111,0.0,0.0833333333333333,1
CPP_positive_459,0.0,0.2068965517241379,0.0,0.0344827586206896,0.0,0.1724137931034483,0.0,0.0,0.0344827586206896,0.0344827586206896,0.0,0.0689655172413793,0.1034482758620689,0.0,0.0344827586206896,0.0344827586206896,0.1379310344827586,0.1034482758620689,0.0344827586206896,0.0,1
CPP_positive_460,0.0909090909090909,0.0,0.0303030303030303,0.0,0.0606060606060606,0.0606060606060606,0.0,0.1212121212121212,0.1212121212121212,0.0,0.0303030303030303,0.0606060606060606,0.0,0.0606060606060606,0.1818181818181818,0.0303030303030303,0.0606060606060606,0.0,0.0606060606060606,0.0303030303030303,1
CPP_positive_461,0.2105263157894736,0.0,0.0263157894736842,0.0,0.0263157894736842,0.1052631578947368,0.0,0.1052631578947368,0.1052631578947368,0.1578947368421052,0.0,0.0526315789473684,0.0,0.0,0.0789473684210526,0.0263157894736842,0.0526315789473684,0.0,0.0,0.0526315789473684,1
CPP_positive_462,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0555555555555555,0.2222222222222222,0.0555555555555555,0.0,0.0,0.0,0.0,1
CPP_positive_463,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,1
CPP_positive_464,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,1
CPP_positive_465,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_466,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,1
CPP_positive_467,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,1
CPP_positive_468,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.0,1
CPP_positive_469,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,0.0833333333333333,0.25,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0,1
CPP_positive_470,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_471,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,0.0,0.4117647058823529,0.0588235294117647,0.0,0.0,0.0588235294117647,0.0,0.2352941176470588,0.0588235294117647,0.0,0.0,0.0,0.0,1
CPP_positive_472,0.05,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.05,0.0,0.05,0.15,0.0,1
CPP_positive_473,0.0,0.0909090909090909,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.1818181818181818,0.1818181818181818,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_474,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_475,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,1
CPP_positive_476,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,1
CPP_positive_477,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,1
CPP_positive_478,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.2,0.0666666666666666,0.1333333333333333,0.0,0.1333333333333333,0.1333333333333333,1
CPP_positive_479,0.0,0.2307692307692307,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0769230769230769,0.0,0.0769230769230769,0.0,0.1538461538461538,0.0,0.0,0.0,0.0769230769230769,0.0,1
CPP_positive_480,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,1
CPP_positive_481,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.25,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0,1
CPP_positive_482,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.25,0.0833333333333333,0.0,0.0,0.0,0.0,1
CPP_positive_483,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,1
CPP_positive_484,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1
CPP_positive_485,0.25,0.0,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.25,0.1666666666666666,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,1
CPP_positive_486,0.1666666666666666,0.0,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.25,0.25,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,1
CPP_positive_487,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.3,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1
CPP_positive_488,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,1
CPP_positive_489,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,1
CPP_positive_490,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,1
CPP_positive_491,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,1
CPP_positive_492,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,1
CPP_positive_493,0.0,0.1666666666666666,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_494,0.0,0.1,0.0,0.0,0.2,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_495,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_496,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_497,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1
